run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
2,1.25,0.0,1.5,15.0,19,1,0,8,3,0,14,486.18585385167387,1.683976418963883,368.2944994012424,83.48427373714507,708.5269337306105,471.98881571067756,610.1740480839534,170.64637196216665
5,1.25,0.0,1.5,15.0,20,0,0,2,3,0,14,445.154105492229,1.455388732018154,320.9940850241188,84.05470812069478,608.790443947467,396.4223513032664,603.9570185130492,55.060882842080375
4,1.25,0.0,1.5,15.0,19,1,0,7,3,0,13,649.3588812005956,2.109248752609437,494.9521112046034,89.00403230818473,484.13014943847196,397.5256980771648,631.3245264322941,242.6654614450741
3,1.25,0.0,1.5,15.0,18,2,0,7,3,0,13,499.9083721429293,1.9894012705453312,359.2939494203324,83.93306873490783,429.0337913083877,319.9058675267556,697.4777423880055,24.411759001214214
6,1.25,0.25,1.5,15.0,20,0,0,6,3,0,14,555.197748264497,1.7912510894680609,423.96940621067705,82.84186292309775,601.7174572348728,457.6715666956162,584.7401273122109,100.68432872426735
1,1.25,0.0,1.5,16.0,20,0,0,5,3,0,14,354.2726605748809,1.729878288986109,251.24044350620883,85.16134748473225,775.7100123997513,198.7238965503298,700.9689367366562,78.6695200775112
2,1.25,0.0,1.5,16.0,18,2,0,8,3,0,14,498.5377366596486,1.589937992556519,381.5268594602928,82.27029517525898,686.7786584319919,457.65497950577924,586.4840802132044,213.60430415626286
5,1.25,0.0,1.5,16.0,20,0,0,2,3,0,14,417.09732581776865,1.4966936765202434,299.9555975199381,83.657909040068,661.9149531642745,415.569554485042,578.1841673775455,58.84431136566806
4,1.25,0.0,1.5,16.0,19,1,0,7,3,0,13,629.1078330842671,2.1204265176497885,484.3373317927273,87.75107459083539,472.8091566241528,433.06565117081624,642.1223976326497,302.21286912189595
3,1.25,0.0,1.5,16.0,18,2,0,8,3,0,12,489.17652932161866,1.9893143846625432,357.22412727325417,83.53238891376809,426.04766194869705,348.0072304391326,698.5042229659207,99.38614594765555
6,1.25,0.25,1.5,16.0,20,0,0,6,3,0,14,532.0150893736852,1.972337959299707,405.33573749216646,81.64148389202435,595.0351738057658,421.883771564325,583.199830886504,94.80350598608321
1,1.25,0.0,1.5,17.0,19,1,0,6,3,0,14,353.6241265870115,1.3913843898745895,259.3921412212256,83.46314897957576,778.5750151218381,220.0456443676408,697.1117725209696,78.7914969794615
2,1.25,0.0,1.5,17.0,18,2,0,8,3,0,14,509.27250935307853,1.681970193361641,394.53979436460315,81.09184460638434,683.2075314297894,461.64977036525255,583.5442883599098,231.0687391861019
5,1.25,0.0,1.5,17.0,20,0,0,2,3,0,14,418.0901449382886,1.2767646533132253,301.70358616625265,82.51235533164058,633.7701994865124,401.5989294893274,549.3072712301794,80.9815174638213
4,1.25,0.0,1.5,17.0,19,1,0,7,3,0,13,633.0402404975645,2.2110304596605914,483.1806003656065,86.49038707799359,528.2917550027694,342.7935947801603,779.0788378037163,262.85360589046127
3,1.25,0.0,1.5,17.0,18,2,0,8,3,0,12,488.26754602486153,1.8011549207246569,360.71689990888865,82.3177650511621,423.96858900093537,327.08936646177995,701.9197672054448,88.38935330843881
6,1.25,0.25,1.5,17.0,20,0,0,6,3,0,14,502.87395049839114,1.8581992674487668,398.3657975869306,80.4306113677163,544.0374658412436,386.13176717177714,571.6893175021182,148.51337011458548
2,1.25,0.0,1.5,18.0,18,2,0,8,3,0,14,518.4350020113753,1.7864653595569946,407.9186917043529,79.90633650794807,689.054109047755,454.11920938914267,588.2376110003012,265.87900137208834
1,1.25,0.0,1.5,18.0,19,1,0,7,3,0,14,336.59498107255075,1.5844472422073732,252.6125505850749,82.28655043796749,796.5081057252905,244.13302019239313,707.7290298192854,99.47770961064317
4,1.25,0.0,1.5,18.0,18,2,0,7,3,0,12,617.0737791139502,2.1031005484336958,471.05608035040444,85.67766722912027,458.23296200580796,425.0281756303479,714.2259855849014,333.03437461203936
5,1.25,0.0,1.5,18.0,20,0,0,3,3,0,14,455.1884658948224,1.6520036900535675,335.3514758294649,82.10184019423114,610.4233418302912,410.8932966053435,617.6780851559438,136.99576878085543
3,1.25,0.0,1.5,18.0,18,2,0,8,3,0,12,487.6279153478873,2.014064594171638,366.50400898818884,82.76223611275356,406.64224914096224,398.96939685320007,717.2511719836333,197.68290129932518
6,1.25,0.25,1.5,18.0,19,1,0,7,3,0,14,516.8343647446842,2.0423932149325323,403.5823843613706,79.2537927679619,543.4911077112396,381.76136703336306,579.870625502243,148.9973543658413
1,1.25,0.0,1.5,19.0,19,1,0,7,3,0,14,327.532355400543,1.5310501527764495,249.3063492708914,81.13521353371482,817.9841129057363,263.3327073648576,723.9788150601827,97.56942005029077
2,1.25,0.0,1.5,19.0,18,2,0,8,3,0,13,549.6919430138997,1.6115267043838553,435.4386579123238,79.5446760632632,669.6623531321643,433.77250988292826,568.010279755315,318.0804984170715
5,1.25,0.0,1.5,19.0,20,0,0,3,3,0,14,439.6229590753183,1.5709982351676477,319.0399433268952,80.93268686977952,670.6816525540219,514.027059528182,601.4449478052591,91.83621302556124
4,1.25,0.0,1.5,19.0,18,2,0,7,3,0,12,599.538949182333,1.9076799509728173,458.15439065311017,85.25747636578365,471.2257273895201,455.3094790724838,661.3847284684158,284.43270357491076
3,1.25,0.0,1.5,19.0,18,2,0,8,3,0,12,469.4116779799781,1.9975611339451598,352.88541781620927,81.52770938388304,400.0365162501139,384.91595894269284,723.6705848544509,197.6955194407143
6,1.25,0.25,1.5,19.0,19,1,0,7,3,0,13,546.4771197868954,1.8459458499020682,427.8831104576573,80.39108926723462,548.9592966253712,351.8645489964102,647.8811564220133,222.50916233641445
1,1.25,0.0,1.5,20.0,19,1,0,7,3,0,14,316.4207123347463,1.4303263199073446,240.9679274724609,79.9732591417413,816.914657901347,285.73702023254083,718.2528648956855,97.36923586947526
2,1.25,0.0,1.5,20.0,18,2,0,8,3,0,12,576.6766129711547,1.7075281394078556,460.04929996585753,79.18599678134045,645.6725891854886,423.1702655168634,544.0402586546933,338.56182388489003
5,1.25,0.0,1.5,20.0,19,1,0,3,3,0,14,421.51132743302736,1.4176486497522813,308.35037730348495,81.42719662557599,658.1252279233294,509.70510145155595,588.2361175851236,135.35521654122036
4,1.25,0.0,1.5,20.0,18,2,0,7,3,0,12,579.2563326368728,1.9851352199794678,446.4963257684875,84.005165258152,474.4725504795707,439.2421783739086,649.4176352245754,283.62489490704536
3,1.25,0.0,1.5,20.0,18,2,0,8,3,0,12,472.23183894341685,2.252799111235181,351.41827795200794,81.10513152213223,383.2092032911022,399.3906271261731,740.6877108852203,141.27023307111213
6,1.25,0.25,1.5,20.0,19,1,0,7,3,0,13,574.502216237313,2.1752983736249676,435.4526621937107,79.16431383680576,526.4858566278081,417.580569884994,724.8849680983045,228.1407883056613
1,1.25,0.0,1.5,21.0,19,1,0,7,3,0,14,314.4192128172729,1.3459209824474319,234.8575286999788,78.81745798744228,808.4342665530229,298.29853978087414,707.5757410941898,85.17916021264843
2,1.25,0.0,1.5,21.0,18,2,0,8,3,0,12,561.871723451583,1.7061114030565272,447.72566770652605,77.98623422122336,675.1835699241934,465.06753094126935,601.7620925215006,275.3315791653093
4,1.25,0.0,1.5,21.0,18,2,0,8,3,0,12,563.8948849610022,1.9368448067737556,435.9859766392117,82.75965665733098,474.07748184291063,439.60374636194035,645.0106102483944,259.3202246750981
5,1.25,0.0,1.5,21.0,19,1,0,3,3,0,14,442.26932080576734,1.48996879449085,323.9473218750402,80.26375748341029,672.1791557652817,489.92805160879544,640.6675707572535,177.70313815150348
3,1.25,0.0,1.5,21.0,18,2,0,8,3,0,12,531.8270102269242,2.2681023481466287,405.97758488454224,79.85185464445681,428.35660941162837,388.4014483257911,713.7764482680134,162.49349260082712
6,1.25,0.25,1.5,21.0,19,1,0,7,3,0,13,547.8392624975303,2.0689682076979112,428.1144596286276,78.71723466858302,454.1294141788672,412.46989426203373,783.0306118479583,276.06247817070374
2,1.25,0.0,1.5,22.0,18,2,0,8,3,0,12,566.3534903094309,1.678811445300916,446.627828872697,76.80628493478255,644.3580884789277,461.1588060896581,626.2247234713656,244.0093435450642
1,1.25,0.0,1.5,22.0,19,1,0,7,3,0,14,340.85738386145425,1.7123530803065115,248.3740022785398,77.62866221375556,821.2094671141376,277.7497438930982,724.0504217357661,44.706913472621395
4,1.25,0.0,1.5,22.0,18,2,0,8,3,0,12,559.9740377865019,2.15825462679514,442.0537396500418,81.52840883584825,549.3363242428578,444.08459605679633,569.930883705476,254.9434942380605
3,1.25,0.0,1.5,22.0,18,2,0,9,3,0,12,574.2306073119314,2.141400828512217,443.47894623052747,78.59087627471689,475.6007961882714,377.75863126802216,766.5345311065694,164.6904922300231
5,1.25,0.0,1.5,22.0,19,1,0,3,3,0,13,440.1267327359261,1.5562543190806477,322.4583720547504,79.86911053096763,643.4579763002228,528.4359570316328,625.4467018764027,215.6490122549907
6,1.25,0.25,1.5,22.0,19,1,0,7,3,0,13,527.0197272889137,2.0511051843080694,425.93605681017556,77.48961790081975,444.5717082235533,436.8029012342368,734.6894820468822,304.1113665801079
2,1.25,0.0,1.5,23.0,17,3,0,8,3,0,12,593.0276817933245,1.6190708412849257,465.98082836215804,74.95993004151721,612.269043163158,449.18502193359785,611.4506977236388,184.41410953574433
1,1.25,0.0,1.5,23.0,19,1,0,7,3,0,14,362.07772088835594,1.5497112899508467,266.2086840828441,76.44731831814651,832.8003853532064,265.8958676346451,737.8700378771771,25.96049440263733
4,1.25,0.0,1.5,23.0,17,3,0,8,3,0,12,534.7056930253151,2.1858478240215398,426.87289883483925,80.67680587000923,545.0217096829239,442.4417834113675,574.183840537031,277.64203084396735
3,1.25,0.0,1.5,23.0,18,2,0,9,3,0,12,549.6139788593431,2.107931212920614,428.6552167610116,77.32926244129125,452.7038416711156,454.7849255505868,674.8881034573194,246.3608197022481
5,1.25,0.0,1.5,23.0,18,2,0,3,3,0,13,445.976417340873,1.418525242588078,331.83827431607864,78.22820944290774,624.7688201477831,529.0659948526513,590.7763925932265,181.2720700860276
6,1.25,0.25,1.5,23.0,19,1,0,9,3,0,13,532.4719188165916,2.0018562881621276,438.57579016396255,77.04747094732897,432.7851315867195,460.4875445907556,723.692874482253,310.9426301364019
2,1.25,0.0,1.5,24.0,17,3,0,8,3,0,12,624.9574939228953,1.6988995906321713,482.6506490061655,73.76113856031395,584.5762056977228,454.3989990010123,629.727979182319,121.4130902986556
1,1.25,0.0,1.5,24.0,19,1,0,7,3,0,14,379.4591693527894,1.4082579993986484,283.4086566178168,75.27628829094695,852.1118252564077,262.60751566835216,757.4366241700948,16.802237114621093
4,1.25,0.0,1.5,24.0,17,3,0,8,3,0,12,530.7519891412041,1.8948102093362476,418.5790363823509,79.41518433613723,545.1263675254918,455.803006230337,574.6924796346447,212.39645006976158
3,1.25,0.0,1.5,24.0,18,2,0,9,3,0,12,528.5991987999115,1.9211338523347017,415.6335865631771,76.07739400128727,431.3951114749649,445.1281032321809,695.1404409829107,245.13910573859047
5,1.25,0.0,1.5,24.0,18,2,0,4,3,0,13,450.2600659698794,1.3109820354926291,335.46043564871934,77.07172351835314,645.642881641735,530.4090093451514,581.1924418292839,174.40765805148303
6,1.25,0.25,1.5,24.0,18,2,0,11,3,0,13,585.9464713264289,2.1150501664231665,479.679862314742,76.02728067084028,545.7337519196428,429.6606941521052,689.4611530269219,262.8028360730711
2,1.25,0.0,1.5,25.0,17,3,0,8,3,0,12,643.7389630183748,1.7199725230691794,492.93097897984165,72.56568499160964,640.0512051127802,452.71260815856937,705.6057799745436,202.04641467630785
1,1.25,0.0,1.5,25.0,18,2,0,7,3,0,13,409.40859784409565,1.4554398512959048,317.9216054070395,74.9989675034584,868.9563649918763,262.26137931899063,773.9698463758078,23.707887112934667
4,1.25,0.0,1.5,25.0,17,3,0,8,3,0,11,521.8611317622333,2.067459811471881,407.26617214525106,79.07591386607248,545.3432724581122,452.90524967858033,574.3165453040931,78.7027455858483
5,1.25,0.0,1.5,25.0,17,3,0,5,3,0,13,479.90879428978843,1.8407118616640787,349.85741643061016,75.23863104332894,676.6860960863494,492.2768491118433,639.1042570388485,126.94549720299005
3,1.25,0.0,1.5,25.0,17,3,0,9,3,0,12,526.9466764136314,1.97767649140982,420.8800982440706,75.00743437947177,426.61576358158715,439.29971538406875,699.4024760225609,262.3233769459464
6,1.25,0.25,1.5,25.0,17,3,0,12,3,0,13,556.3224531158684,2.397035207441828,463.50274516952766,74.98063685747113,564.3002485597322,388.4159484007792,565.4032738592405,267.59604594428293
2,1.25,0.0,1.5,26.0,17,3,0,8,3,0,11,577.8610508886468,1.7356790704468308,444.09385510253327,72.23761998481285,696.1221535345476,267.85475840080966,654.1321135847866,162.73125294549445
1,1.25,0.0,1.5,26.0,17,3,0,7,3,0,13,430.59176694526883,1.7649920879987668,343.6134021025223,73.92809650900858,851.1448280902398,243.51438843014571,760.8237665349329,203.45839133072266
4,1.25,0.0,1.5,26.0,17,3,0,12,3,0,11,536.0816025903102,2.3625007644038796,425.49707469752434,77.81953648995223,529.7001070741267,445.74869160171187,589.6163456591859,82.85066350413227
5,1.25,0.0,1.5,26.0,17,3,0,5,3,0,13,510.14697198567205,1.6606127900640748,364.65223397331056,74.03971135530998,700.2381136124583,473.0992159506326,622.7145392869114,89.44894935529729
6,1.25,0.25,1.5,26.0,17,3,0,12,3,0,13,549.1365940724862,2.229182226987917,461.4984842678685,73.72865771152652,560.1982364991088,363.1580312660161,570.6588797009027,311.1954862731658
3,1.25,0.0,1.5,26.0,17,3,0,9,3,0,12,527.6740787574796,1.897795341967362,420.0235299355941,73.77842340830338,407.58905123929856,430.9461256590595,717.7549378502314,280.3312717531766
2,1.25,0.0,1.5,27.0,17,3,0,8,3,0,11,543.9494673540796,1.8142470727826603,423.2817139192819,71.90917620722178,673.9246741801028,274.42784118452124,615.2947668171732,208.35687300935305
1,1.25,0.0,1.5,27.0,16,4,0,7,3,0,12,406.25111914548035,1.560048697385277,319.5147508328948,72.11779212690718,842.0111283674106,227.14171550355078,756.0797084414373,176.18153186423234
4,1.25,0.0,1.5,27.0,17,3,0,12,3,0,11,544.8015921978623,2.354478187515894,440.042752844228,78.30964732847957,531.7681149097357,440.1673129085182,587.3580153742514,211.14619432666052
5,1.25,0.0,1.5,27.0,17,3,0,5,3,0,13,460.703493753757,1.496507543579091,343.39878478639,72.85990420239096,703.2503928240092,257.70604986196037,643.9788848667513,132.09708859582653
6,1.25,0.25,1.5,27.0,17,3,0,14,3,0,13,570.1219522754968,2.468125921912737,482.94960183031935,72.45054487325967,574.868232602012,481.48930658489104,560.3637335230561,375.59328406315336
3,1.25,0.0,1.5,27.0,17,3,0,9,3,0,11,568.837418643006,2.20081547821448,452.3495912991463,73.41659969074543,457.0612845103293,423.57688668432377,737.0208294414715,313.8403147171277
2,1.25,0.0,1.5,28.0,16,4,0,8,3,0,11,537.6604835487792,1.8531028329804329,419.4952754365093,70.86833252008455,655.6678052104247,286.76687807131833,572.0776636753011,225.47398867630633
1,1.25,0.0,1.5,28.0,16,4,0,7,3,0,12,399.7270425579347,1.6400709009781926,311.8162709032034,70.93552857205489,817.7996253548498,229.9536891452173,731.9859178115647,163.3000027628368
4,1.25,0.0,1.5,28.0,17,3,0,12,3,0,11,538.9810233916728,2.5015231456655407,431.95687610833477,77.01742815653476,463.85502091308575,428.26368537209123,655.0362274524499,266.61507934508484
3,1.25,0.0,1.5,28.0,17,3,0,9,3,0,11,540.793554269826,2.029369344376951,424.67101240426155,72.17342822703587,439.1594274031942,464.5978387310002,726.5357124564831,192.24519270347923
5,1.25,0.0,1.5,28.0,17,3,0,5,3,0,12,447.6013666023247,1.89262928507212,323.05771547925013,72.54976923393889,756.6080591296975,276.63611885951593,691.6099721058343,117.11159481994325
6,1.25,0.25,1.5,28.0,17,3,0,14,3,0,11,555.6429683732994,2.1154158700052457,469.40309664845006,73.81166309219962,568.9783809441506,468.026629059499,564.4581886188748,299.2277607750806
2,1.25,0.0,1.5,29.0,16,4,0,8,3,0,11,563.531408677799,1.7815445614435852,438.60181167581595,69.66946907089324,658.0819567186068,337.4781541791384,563.9629336026729,311.96339177962636
1,1.25,0.0,1.5,29.0,16,4,0,7,3,0,12,396.3568911234908,1.532613792718414,305.2902363966836,69.75568906217536,794.3160365891088,232.32669110268264,708.7311880650718,151.57778805539868
3,1.25,0.0,1.5,29.0,17,3,0,10,3,0,11,526.4717526812557,2.199421744545622,409.2912274969994,70.9014898224995,416.2451805922331,462.9031762563474,714.8940318310574,79.97824510754042
4,1.25,0.0,1.5,29.0,17,3,0,12,3,0,11,498.9339626491737,2.33604306466303,403.8120485600501,75.69767516708622,466.5056182599124,455.92822901834506,653.2051542232869,209.6080553410234
5,1.25,0.0,1.5,29.0,17,3,0,6,3,0,12,495.58908638762693,1.6209296040796708,339.2557412461919,71.35293138277778,732.883263535438,369.8288814482083,654.8914730670714,65.84860439317592
6,1.25,0.25,1.5,29.0,17,3,0,14,3,0,11,554.6662278359372,2.2786251682347554,467.9268967565628,72.52647499802242,569.0185401345157,464.3045396694849,563.9940141997837,272.02661227755004
1,1.25,0.0,1.5,30.0,16,4,0,7,3,0,12,383.8182921871257,1.9052880441079147,286.9130834037882,68.55381603636188,767.1544981110899,257.78907983949995,675.8827442035666,117.6481559393544
2,1.25,0.0,1.5,30.0,16,4,0,8,3,0,11,556.5896093127388,1.7621825698274158,431.94259536367235,68.46797789601885,661.918264281728,390.9935542181797,561.5678346626798,288.3761839796351
4,1.25,0.0,1.5,30.0,17,3,0,12,3,0,11,492.7889693861598,2.268280908363342,396.2276870655811,74.43824036141484,458.7512302215814,437.14209206559565,660.2735504790245,48.680372591234764
5,1.25,0.0,1.5,30.0,17,3,0,6,3,0,11,486.85221853903505,2.125194332798891,340.8316539370127,71.88447663227466,700.5293120787933,379.74758970160536,621.9260975865004,96.28400680244636
6,1.25,0.25,1.5,30.0,17,3,0,14,3,0,11,563.4868675768512,2.396742978474168,472.63822293528756,71.2483799458512,567.7260568134911,414.14935622811043,561.9524577648954,240.96127881058018
3,1.25,0.0,1.5,30.0,17,3,0,10,3,0,11,555.973849393866,2.1713547188018287,447.46284969952245,69.60648894858063,468.58519225225683,466.7910881249513,764.1197898128971,98.50872811744503
1,1.25,0.0,1.5,31.0,16,4,0,7,3,0,12,372.9792097123471,1.5710563158254023,272.0992802485575,67.36270228718918,753.4017686484641,282.9024325293746,656.6724783642394,97.90389266640112
2,1.25,0.0,1.5,31.0,16,4,0,8,3,0,11,536.3042115013171,1.971086271522716,417.22367425984197,67.26450877325514,678.4167316072936,434.1597406576413,576.7674422023052,319.6099465106423
4,1.25,0.0,1.5,31.0,17,3,0,12,3,0,11,507.8464536103472,2.2704503435883496,409.6408707005005,73.15792405145429,445.69468735786575,418.1020437702633,673.1895543403283,122.20609886048062
3,1.25,0.0,1.5,31.0,15,5,0,10,3,0,11,575.0254562749983,2.34460495035777,471.31893763184314,66.99759247109286,508.54826239620223,410.0346384084029,648.2065921938928,308.46949499743386
5,1.25,0.0,1.5,31.0,17,3,0,6,3,0,11,462.5126561227649,1.8636714526183251,325.98052406146314,70.66030669515932,664.5823777002367,383.1593362139224,585.8361546842484,67.43701279227129
6,1.25,0.25,1.5,31.0,16,4,0,14,3,0,11,547.8396620540037,2.399434980207505,464.90383346174,69.40933609353303,547.120898559843,402.68156256415114,582.4235970448774,161.353505589217
2,1.25,0.0,1.5,32.0,16,4,0,8,3,0,11,512.6633130451089,1.6382001417665235,397.10857369130935,66.06329552691855,700.7853128389869,427.241971224937,599.1208292491274,291.22411845783256
1,1.25,0.0,1.5,32.0,16,4,0,7,3,0,12,366.05591868831584,1.4731153009960725,261.8814232483248,66.18360463133588,739.7722252106438,299.320568786873,639.943166467262,83.43195859101886
4,1.25,0.0,1.5,32.0,17,3,0,12,3,0,11,554.3024659620578,2.2747733240696237,452.9692086414384,71.86860088219956,513.5525231512362,404.27689076176915,726.8217053128159,245.8184335854099
3,1.25,0.0,1.5,32.0,15,5,0,10,3,0,11,586.4249718813273,2.3443392358625035,476.0931854652046,65.70393230125151,493.6799687639429,376.9012200593305,633.9490613809785,367.42290911678185
5,1.25,0.0,1.5,32.0,17,3,0,6,3,0,11,457.5254658694934,1.7185633808037837,330.45740269328877,69.4518697996198,638.364845259688,391.1091184964408,559.2145872195752,150.90176563070523
6,1.25,0.25,1.5,32.0,16,4,0,14,3,0,11,546.7333041332182,2.427509292058737,463.8211083613569,68.12061651813099,549.2053041656845,391.8377023142262,580.4249604243222,126.09594259177062
1,1.25,0.0,1.5,33.0,16,4,0,7,3,0,12,367.7599716164707,1.7190667774533717,259.09095867604185,64.99970371291535,746.8122706282808,309.4614720679928,644.950854314691,68.22742539797474
2,1.25,0.0,1.5,33.0,16,4,0,8,3,0,11,502.4117250019945,1.587852200730918,389.53442040522197,64.87892321035294,721.3343170998403,431.7719371406385,619.6701358658258,301.7233895152769
4,1.25,0.0,1.5,33.0,17,3,0,12,3,0,11,535.1587421575607,2.2782745707003085,437.83542562775364,70.55970223288388,505.0231985290577,484.7935931948421,616.9714433263306,241.22383565696282
5,1.25,0.0,1.5,33.0,17,3,0,6,3,0,11,477.364940779064,1.634977262403461,349.30342523258446,68.25765049794995,633.3835146024206,392.1266238980004,554.1889187604147,141.98293899449857
6,1.25,0.25,1.5,33.0,16,4,0,14,3,0,11,550.7500114399639,2.4216624221258356,467.8283241957992,66.83850443444544,552.984613206818,390.5204796753961,576.6705923013144,123.48526291032569
3,1.25,0.0,1.5,33.0,15,5,0,10,3,0,11,606.5802166822974,2.419351148035145,492.2227732117889,64.40199076651314,553.8983999807882,399.0140589581646,709.434700203156,331.5658272719774
2,1.25,0.0,1.5,34.0,16,4,0,8,3,0,11,534.7294315563174,1.8019380961037943,410.8930954622611,65.56365194572497,673.0933457309309,432.99235048727513,723.978263797381,308.6776521638302
1,1.25,0.0,1.5,34.0,16,4,0,7,3,0,12,363.8667616597451,1.735082729351536,268.2796106083408,63.79846653641242,781.8596109643273,306.95980592884223,679.8891103561139,95.27420137367265
4,1.25,0.0,1.5,34.0,17,3,0,12,3,0,11,517.605863222626,2.278837670390855,421.6669841775684,69.29810961738796,498.3564017275934,472.42423230189576,622.496053230274,122.88863402621142
5,1.25,0.0,1.5,34.0,17,3,0,6,3,0,11,485.5695816489544,1.589031302044984,345.22047375382147,67.07056820401964,621.1979934435923,432.7067016152604,541.5078387849092,35.76039137589125
3,1.25,0.0,1.5,34.0,14,6,0,10,3,0,10,591.5559391519837,2.5014110149660254,481.43368145995964,62.283085601636,639.2530982068392,419.11127926855204,564.2501080608375,232.34954602211212
6,1.25,0.25,1.5,34.0,16,4,0,14,3,0,11,557.7632952273163,2.3729791338659756,475.6962991813396,65.55116925622569,557.1258800578153,398.6974606277917,572.4267031570757,179.8382758083125
2,1.25,0.0,1.5,35.0,16,4,0,8,3,0,11,545.5945587221261,1.757772465502507,420.1563750031585,64.35211428365119,692.555844357928,387.4303077176419,592.3792889237048,335.0194209994172
1,1.25,0.0,1.5,35.0,16,4,0,7,3,0,12,362.8592270905348,1.694489994794398,278.3065904811988,62.603291555135684,813.7014278475522,304.424799357975,711.6931762479958,115.3900715351072
4,1.25,0.0,1.5,35.0,17,3,0,12,3,0,11,514.5513443784221,2.3592422029779856,412.903357567265,68.02315269205873,491.7666870658725,467.32992935208625,628.6833016218453,64.91290071307847
5,1.25,0.0,1.5,35.0,17,3,0,6,3,0,11,511.350356637572,2.069119904163289,376.07110546693275,66.70982320098346,626.6581804573547,447.50334635429675,574.8962731740919,135.52172456899498
3,1.25,0.0,1.5,35.0,14,6,0,10,3,0,10,572.3113458095855,2.4305778099253024,462.74810530311305,60.98152961254987,616.3729624266582,423.8103593727707,541.4636435053685,206.0258674912608
6,1.25,0.25,1.5,35.0,16,4,0,14,3,0,11,561.8029293596758,2.366630696606482,480.7069314518913,64.27561991828861,563.9744291807176,392.1264664045697,565.6530527807924,189.29160582334202
2,1.25,0.0,1.5,36.0,16,4,0,6,3,0,11,476.8455444504163,2.001371841108955,362.946374790329,64.073168814609,701.7692780266876,242.1758221873561,625.6105986030173,161.64978052056492
1,1.25,0.0,1.5,36.0,16,4,0,7,3,0,12,357.9288583937326,1.6743187409930953,283.8730866752169,61.4118796100574,841.8977095334318,315.28179900601964,737.801091572617,130.4313091674017
4,1.25,0.0,1.5,36.0,16,4,0,11,3,0,11,526.6596538398471,2.463664577426772,428.5419385940057,66.51260733535923,485.81081287629485,460.14274686198286,634.1600996368508,188.65001236440565
5,1.25,0.0,1.5,36.0,17,3,0,4,3,0,11,528.075212552311,1.8072913757865248,397.5431234127008,67.23747391458015,634.3141828184862,457.5831733286159,640.2972256768386,173.93177402303033
3,1.25,0.0,1.5,36.0,14,6,0,9,3,0,10,552.7646224573023,2.4253151774646957,441.826453731758,59.683520852957614,598.5715285320467,428.50726001012663,530.2604937691567,186.95602773405545
6,1.25,0.25,1.5,36.0,16,4,0,14,3,0,11,560.2065947086741,2.327711783709026,482.2144132869819,63.00035587400528,568.9559509085777,434.5341327758694,561.5399380239064,208.6100948727125
2,1.25,0.0,1.5,37.0,16,4,0,5,3,0,10,506.7401931177661,1.9647632930818806,375.2261951272152,65.67090727549493,709.2120148800878,246.57716959248017,674.6200656632183,86.33573720139671
1,1.25,0.0,1.5,37.0,16,4,0,5,3,0,12,357.2751871571869,1.5279570154341535,295.84646744028294,60.22949737489197,849.9841838593981,320.763288724848,844.0288284552497,147.68380808272246
4,1.25,0.0,1.5,37.0,15,5,0,8,3,0,11,560.4849678653151,2.1765343912954336,461.2241922792275,63.83023905634982,558.2513728406848,434.4663304276559,592.5532122109698,98.53963296814916
5,1.25,0.0,1.5,37.0,17,3,0,4,3,0,11,522.1374456253934,1.773864938311843,389.6618963023322,66.01400303783737,581.0274656244064,507.86684994100915,641.5580312320933,221.5772772187867
3,1.25,0.0,1.5,37.0,14,6,0,9,3,0,9,540.8190439138374,2.421313374090855,419.0137545692556,60.533888329081584,576.9929845824753,439.11960328682636,552.6154725253859,120.4523685175595
6,1.25,0.25,1.5,37.0,16,4,0,13,3,0,11,560.9653424600049,2.327711783709026,482.1335982498573,61.72833759603989,568.6628146058489,427.8162179367578,561.4818229645251,183.5118945880823
2,1.25,0.0,1.5,38.0,16,4,0,5,3,0,11,600.1717674505804,1.9850063911156182,438.2853248244914,66.33327449608203,704.6730542026445,333.5827959932003,687.1199487526261,166.43199406460243
1,1.25,0.0,1.5,38.0,16,4,0,5,3,0,12,308.597170584146,1.5576995244158447,228.02491156534,59.059166806694535,904.6976418772036,319.11746227643613,799.43730803444,81.0205319185307
4,1.25,0.0,1.5,38.0,14,6,0,6,3,0,10,556.1593932909501,1.4322806220534325,477.2116468080688,62.07910957792792,637.1231638673592,443.3180838001223,535.341040880971,282.0539687776557
5,1.25,0.0,1.5,38.0,17,3,0,4,3,0,10,557.1705758746969,1.9669264914151725,410.03032685400564,65.65774429028126,521.6846130128351,509.15336781550417,699.5560873671021,238.26510642370548
3,1.25,0.0,1.5,38.0,14,6,0,7,3,0,9,550.0939537419238,2.3003983997017547,416.1584928658402,59.26573176841132,546.1072160573625,435.40949688231467,583.0920954070106,27.73723841787889
6,1.25,0.25,1.5,38.0,16,4,0,12,3,0,11,574.4416620325799,2.3642677347596748,486.65918448528004,60.4558427904843,567.0538482055504,414.2223254654856,563.8723825647647,154.41774943003665
2,1.25,0.0,1.5,39.0,16,4,0,3,3,0,11,620.4248148209258,1.8436196593281968,453.00265612473277,65.12970206188896,644.5252177050801,335.3787452849962,644.6430919926963,154.77767095514088
