run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
53,2.5,1.5,1.5,36.0,17,3,0,10,3,0,11,542.0440904320282,2.6742111416203587,428.47769965304525,68.12653821267838,606.9852065155405,373.20520072773866,589.2354556813384,132.05171676980683
49,2.25,1.5,1.5,37.0,15,5,0,9,3,0,10,582.1559793564543,2.5249265198801583,491.4158007298521,70.55273329435782,701.3523434723596,349.2338816408486,645.4508188653489,343.95550443862476
50,2.25,1.5,1.5,37.0,16,4,0,11,3,0,11,468.4254149889496,2.6144161897177822,386.6936253358429,65.06893834601206,819.2203426725282,402.1821528739944,708.0984861405027,194.11054222378775
51,2.5,1.5,1.5,37.0,16,4,0,6,3,0,11,615.6623810425905,2.542957479695086,481.25448075953176,68.38542978723827,557.1253867982908,393.89076836799677,629.1675008088627,333.5085400827173
52,2.5,1.5,1.5,37.0,14,6,0,9,3,0,10,370.22548317187227,2.698462070034236,282.4749791525802,60.55810048490254,937.3582186409265,403.15628802146796,943.8759727978747,103.95655266855938
54,2.5,1.5,1.5,37.0,14,6,0,8,3,0,10,565.4944928707832,2.598468588051776,477.98025137335645,57.654529668615645,527.4584136120977,452.73115856054835,581.7811284926196,342.62787381349
53,2.5,1.5,1.5,37.0,17,3,0,8,3,0,11,525.535330807706,2.5334915897006876,410.3784211385,67.67642711076618,638.3778665499985,369.36282848671937,582.7872832212571,40.38326750670365
49,2.25,1.5,1.5,38.0,15,5,0,9,3,0,10,593.5966580468533,2.5496341765337367,504.5358849019806,69.25822952687489,712.5497472905615,405.4851714957184,731.4292409342945,345.2129839229626
50,2.25,1.5,1.5,38.0,16,4,0,10,3,0,11,531.432696667825,2.656015075518768,433.19828231832304,64.67122230235825,756.1948427149972,409.46876731945304,740.8870959474291,122.66147836846507
51,2.5,1.5,1.5,38.0,16,4,0,4,3,0,11,621.4525629275341,2.318940969113051,487.80852072171876,69.88945017812718,573.7678842421686,424.538827899739,628.6467846654679,350.7259680838321
52,2.5,1.5,1.5,38.0,14,6,0,9,3,0,9,312.10302596359816,2.7559102973452494,220.10306788735468,60.29574872638637,996.6699206019085,421.61695616367905,885.0562294643255,86.06032916426112
54,2.5,1.5,1.5,38.0,14,6,0,6,3,0,9,608.7026960551457,2.6100365392426887,485.3489775234536,57.392968500981844,688.6444815830964,455.3354149663542,605.0241899728068,276.7621355117357
53,2.5,1.5,1.5,38.0,17,3,0,7,3,0,11,528.6886407979088,2.4481537215399354,395.8878901672361,66.35538978158259,670.0689474762285,324.7076955129366,626.4218297094735,96.9010472554089
49,2.25,1.5,1.5,39.0,15,5,0,10,3,0,10,590.4359150214478,2.638122127197912,505.6794870165499,69.93051470923719,495.48613098793834,385.82701052943213,686.3928307285587,380.9027226451435
50,2.25,1.5,1.5,39.0,16,4,0,9,3,0,11,495.2377962476767,2.748362497853876,391.23619426933664,65.21814770499147,826.1467973646139,378.75641904840586,861.5370544794488,189.0736408647405
51,2.5,1.5,1.5,39.0,16,4,0,4,3,0,11,631.7932947400052,2.517782737140648,490.39254056969537,70.4815487740995,621.5107491744843,354.7034248754905,651.1581649398152,306.1568457815478
52,2.5,1.5,1.5,39.0,14,6,0,7,3,0,9,383.41548309169804,2.7347042360975733,268.98387107670453,58.94360436146213,970.5218640831099,367.57537311142676,860.8215124699794,92.51311454802689
54,2.5,1.5,1.5,39.0,14,6,0,5,3,0,9,656.9484240628434,2.5035653178761206,506.89391014673595,59.30476377365442,604.8353916302939,434.6858394991177,617.1590058943426,400.5698630612499
53,2.5,1.5,1.5,39.0,17,3,0,7,3,0,11,567.5717426487532,2.630330098127472,421.31874426714603,68.55873349657733,724.8550173786065,371.78082477861597,647.7115852986653,167.09527398574025
49,2.25,1.5,1.5,40.0,15,5,0,10,3,0,10,596.7036192243163,2.638122127197912,500.28032846324294,68.5954177291965,510.96816833666475,405.14617521484087,662.9009996197453,347.2761819011851
50,2.25,1.5,1.5,40.0,15,5,0,8,3,0,10,420.6955279521436,2.5622161422932117,315.74211888129605,67.1524558425618,917.0344488944655,440.5281212900124,805.5989984055154,169.70987087207982
51,2.5,1.5,1.5,40.0,16,4,0,5,3,0,11,640.1381568232631,2.6439061565542286,476.68877588682693,71.0538743638997,676.6176583689714,440.42951765537924,692.4971203226401,281.4680704159619
52,2.5,1.5,1.5,40.0,14,6,0,7,3,0,9,433.04668196130564,2.581028886901017,320.4865305012459,58.67836937978076,865.3591076775839,410.79033761646906,810.6954405603608,202.9923982330487
54,2.5,1.5,1.5,40.0,14,6,0,3,3,0,9,630.3019709920636,2.6472055722161514,473.63923601024777,57.9700364182197,591.992507091287,402.2467265646036,575.8192645802612,296.8811657069619
53,2.5,1.5,1.5,40.0,17,3,0,7,3,0,11,599.2716302302351,2.559911938907585,454.6991242676394,68.98957709828576,644.3080971058065,423.5785785545564,617.1440935999808,243.0884578956455
49,2.25,1.5,1.5,41.0,15,5,0,11,3,0,10,592.5820589228183,2.7439300910037168,489.01021030099156,67.24759127694526,525.6965659821566,367.87037546026477,638.0583578787708,285.2862591018771
50,2.25,1.5,1.5,41.0,15,5,0,8,3,0,10,464.59909591466,2.7494434387101827,335.0310271277861,66.79820036942891,888.2893454718937,344.77496650963207,781.0618199256539,58.95414716577105
51,2.5,1.5,1.5,41.0,16,4,0,5,3,0,11,565.4631388581784,2.7200479359388057,419.8067412398302,73.49583565242042,711.7777130250676,306.79534882568134,620.5126191394472,192.67149518010808
52,2.5,1.5,1.5,41.0,14,6,0,7,3,0,9,429.1981537163392,2.7788101082445307,312.384406218983,62.699074202117835,839.179948616992,320.07859124487294,735.0912846838195,156.17701278690308
54,2.5,1.5,1.5,41.0,14,6,0,3,3,0,9,570.2549892638357,2.660104340990212,414.9188559031817,56.641804726617636,635.6211793697173,352.76638600756235,564.178211100205,160.00108248541198
53,2.5,1.5,1.5,41.0,17,3,0,7,3,0,11,591.2615411160389,2.683711473337847,450.479914326182,69.4424033207583,590.9120776501944,368.37847489125437,569.3891863255432,127.12749766351939
49,2.25,1.5,1.5,42.0,15,5,0,11,3,0,10,590.5237245096938,2.704343542418896,481.47510220718857,65.87148342807978,537.8372120532036,382.0870520816265,665.073316456871,248.96453926485015
50,2.25,1.5,1.5,42.0,15,5,0,8,3,0,10,447.73477506834064,2.6226193496443373,335.80267821913526,65.44520731976176,859.2421124231813,285.575204274501,760.9199773245729,159.73041553256323
51,2.5,1.5,1.5,42.0,15,5,0,4,3,0,11,581.4595154352917,2.4436359694719156,431.19510859541117,70.84715663462015,586.5413380236666,362.7185575033352,613.118430253046,105.13857190398038
52,2.5,1.5,1.5,42.0,14,6,0,6,3,0,9,450.10523376252746,2.762067025567767,321.49890097632436,63.49548923660577,819.3501793065092,383.07773911728066,708.9725798953718,62.659171090879596
54,2.5,1.5,1.5,42.0,14,6,0,3,3,0,9,555.0983582695757,2.6257353514073523,390.7240900312625,55.34120285616661,613.0309765417009,477.98933678098473,674.4713827249747,130.40126631090345
53,2.5,1.5,1.5,42.0,16,4,0,7,3,0,11,571.0466006192527,2.3731251977486236,447.14011578002373,68.49743021778123,457.3495214133483,331.4997582105128,674.4845438714784,325.94299298896544
49,2.25,1.5,1.5,43.0,15,5,0,11,3,0,10,560.5815104651199,2.6971032157570582,466.9009432330356,65.55002713790873,543.8605966877791,466.7376665222139,588.0588358891542,259.9796688511126
50,2.25,1.5,1.5,43.0,15,5,0,8,3,0,10,455.6004009946698,2.7278151313492307,345.94027141478375,64.10167577372108,852.7091469940248,337.24448398620933,746.554327888954,58.874987519971704
51,2.5,1.5,1.5,43.0,15,5,0,6,3,0,10,557.9806760935982,2.319110982812141,429.87079416592667,72.571587317392,486.9354786628455,355.393848866288,641.7195175684302,301.9784482669202
52,2.5,1.5,1.5,43.0,14,6,0,5,3,0,9,450.19805016592767,2.562105104748397,331.36561298167584,63.224339748467024,792.6083090163122,436.24848431651697,681.080305551368,129.5661825306156
54,2.5,1.5,1.5,43.0,14,6,0,4,3,0,9,547.4646538847146,2.831034156286947,385.2273340760254,56.16182748148036,482.4656553179945,433.0482783400187,613.5044737736943,114.36822312523013
53,2.5,1.5,1.5,43.0,15,5,0,7,3,0,10,600.5467961192628,2.34564449119293,463.88065973547117,68.36665097795034,567.6806053301073,449.9741692834979,583.5565909882627,244.2005169330724
49,2.25,1.5,1.5,44.0,15,5,0,11,3,0,10,565.9585443238145,2.7148508607108126,480.7823295586813,65.1956544222813,556.212230836965,457.8984880376921,574.691309020584,368.4775835508629
50,2.25,1.5,1.5,44.0,14,6,0,8,3,0,10,444.5191084205555,2.610850290599186,332.4872638147941,60.81867953627905,862.9274750525495,459.6896750579094,752.0932435025506,138.49604627014463
51,2.5,1.5,1.5,44.0,15,5,0,6,3,0,10,549.7296536517007,2.4613459800199657,417.66661016987666,71.28612035587143,460.14209231476354,410.45497311786164,697.174913183694,181.3427709257554
52,2.5,1.5,1.5,44.0,14,6,0,5,3,0,9,488.62862711946417,2.717502972076358,346.7634333028351,62.95348866570169,763.0083360336122,438.10770304889985,651.5191750590229,47.10268614777411
54,2.5,1.5,1.5,44.0,14,6,0,4,3,0,8,528.2859751107817,2.506669055733306,383.9441667568098,55.887911282203106,593.3884351981161,345.6275211604126,665.9497322853546,129.36537274671554
53,2.5,1.5,1.5,44.0,15,5,0,7,3,0,10,593.8706802177464,2.5960526814414533,452.82452902437046,68.06300252881653,544.1408010462783,489.0281392353258,698.9408949309992,229.18700120882082
49,2.25,1.5,1.5,45.0,15,5,0,11,3,0,10,603.4895125383953,2.672081982749204,509.6163550954456,63.85340514498246,574.9150807952648,394.713517992158,607.8499760508279,459.42505142064147
50,2.25,1.5,1.5,45.0,14,6,0,8,3,0,9,479.7078000799732,2.706509431914323,349.4329755194564,62.706529980250174,860.1153365765027,460.22435657737515,749.3074230129384,97.76219481071695
51,2.5,1.5,1.5,45.0,14,6,0,6,3,0,9,467.0182622815351,2.353747032211898,343.7960028273471,72.1886429270124,355.11199824904924,401.5355407932692,772.5908011640977,158.33030700508127
52,2.5,1.5,1.5,45.0,14,6,0,5,3,0,9,512.6931649526333,2.54749924256666,368.7132579065202,61.61890480162468,732.4213665371354,447.5017661102851,625.158029445284,136.470242385598
54,2.5,1.5,1.5,45.0,12,8,0,4,3,0,9,552.8496639816624,2.1640998686607,407.2978283155855,54.572295555966775,591.5912661652521,399.3781728630441,574.6538634559291,91.81141219699033
53,2.5,1.5,1.5,45.0,15,5,0,7,3,0,10,590.2260256919232,2.626592499094231,452.99639874846724,70.73018495661958,523.3650021572784,422.38056982843864,726.9147662519351,222.99647888225084
49,2.25,1.5,1.5,46.0,15,5,0,11,3,0,10,612.5863786067175,2.672081982749204,507.54810398261844,62.51313197530485,512.4115396881982,331.79472802185825,700.1030358025426,309.9270424287883
50,2.25,1.5,1.5,46.0,14,6,0,8,3,0,9,582.0502668476728,2.7395698794302072,440.32639044085,61.368575190692646,671.5363004280491,305.45685831930604,716.9433127795245,89.40873158717604
51,2.5,1.5,1.5,46.0,14,6,0,6,3,0,9,414.5411811110497,2.29974537597723,300.68601676573974,73.0601183856193,320.3113040539255,442.6412892587994,808.9439077711982,119.99313910011212
52,2.5,1.5,1.5,46.0,14,6,0,5,3,0,9,482.85538357642895,2.6524804776396556,336.08933147254544,60.29576986993579,797.4083218610956,502.9835559541656,744.7749592371432,52.53746000931425
54,2.5,1.5,1.5,46.0,12,8,0,4,3,0,8,540.7142002505059,2.2659329187140886,394.78343802735884,55.82461275887808,565.2958759932021,396.8324891904546,544.2887596769715,69.50787010473707
53,2.5,1.5,1.5,46.0,15,5,0,7,3,0,10,583.2404652525876,2.4631666622903543,448.3983055476614,69.40518702566712,610.2010071274237,478.53121006873323,608.2927267896972,200.8938146226959
49,2.25,1.5,1.5,47.0,14,6,0,10,3,0,9,601.7899109878991,2.7218493062470634,494.10166242080265,60.42933739329517,466.05472128414647,380.900958836122,784.7720714618467,352.1539448186443
50,2.25,1.5,1.5,47.0,14,6,0,8,3,0,9,557.1399559404215,2.674877709423812,426.1095237347627,60.022842769783644,648.4417148169005,380.24567156755927,612.9972827620566,18.30938871412601
51,2.5,1.5,1.5,47.0,14,6,0,6,3,0,9,382.0029194580477,2.495954056978966,280.27383205208525,74.98328330564935,313.54395623599976,425.27766538156584,814.7937602253118,151.28352925986133
52,2.5,1.5,1.5,47.0,14,6,0,5,3,0,9,438.29997641475757,2.614791570318423,307.12192119696937,60.04459070925678,858.6203696671863,500.6469125981732,750.8169233084683,73.41237132193723
54,2.5,1.5,1.5,47.0,12,8,0,4,3,0,8,512.4186869736226,2.6403304158836183,363.06121832397395,58.24586843733843,465.1800749870558,384.5523046682562,627.8654339642957,147.93916377978104
53,2.5,1.5,1.5,47.0,15,5,0,8,3,0,10,588.3346332121359,2.6867914858439876,463.5442260771097,70.08671338536193,598.1654209070659,375.037124865639,531.1430731557252,240.6097832125072
49,2.25,1.5,1.5,48.0,14,6,0,9,3,0,9,541.6778014603456,2.8647064491042067,436.0701231447352,60.13444734088328,402.0585278398034,407.30165902738287,744.2636032697984,286.1361121985303
50,2.25,1.5,1.5,48.0,14,6,0,9,3,0,9,543.7665317144921,2.5746781064872364,430.4786349587749,58.687935003081584,631.8305952873361,353.10189351387277,533.9190432908822,32.54762058543604
51,2.5,1.5,1.5,48.0,13,7,0,7,3,0,9,413.4940813661543,2.469224601211041,305.8667459558032,71.99721399829949,290.96000655376673,384.7077454973457,836.7054318350284,162.7173503470924
52,2.5,1.5,1.5,48.0,11,9,0,5,3,0,8,532.8795583563526,2.498195376215388,388.7586338502096,56.560556777721196,728.9169658986918,434.164303100446,703.2654339773579,122.4211373124446
54,2.5,1.5,1.5,48.0,12,8,0,5,3,0,8,515.484834559396,2.55208556783491,366.35032143865936,56.93073164344302,437.3124029315201,369.3599673631365,655.6113836569522,106.71580340856623
53,2.5,1.5,1.5,48.0,15,5,0,9,3,0,10,559.2948063024699,2.6723938217117222,440.7498875783353,69.7586788144209,586.8267792951997,319.524230768437,547.1683981204047,240.21252985732886
49,2.25,1.5,1.5,49.0,14,6,0,7,3,0,9,478.86301245608837,2.700205635344747,370.86439099212515,58.78385349502002,325.0678373461247,355.7988625188014,802.3775889882446,161.18274585535715
50,2.25,1.5,1.5,49.0,14,6,0,6,3,0,9,533.5826427370181,2.2514621560310344,425.0612742761997,57.39953660530586,695.2213807008096,367.4540020026525,618.9868084880944,126.7934156096456
51,2.5,1.5,1.5,49.0,13,7,0,7,3,0,9,575.9679059003186,2.4839651481705967,444.95101124205604,73.00254836440023,456.8035791619974,414.73368456644437,714.2861510622644,257.657037775057
52,2.5,1.5,1.5,49.0,10,10,0,5,3,0,7,500.05734094063763,2.610033872735294,373.669286435501,58.14825316032536,823.0147363429711,356.99927710534377,714.6405418186224,114.6623430577147
54,2.5,1.5,1.5,49.0,12,8,0,5,3,0,8,569.7900338610043,2.470072665419037,429.15058099448584,58.15112458687375,512.0485607264168,358.3858449243052,620.0680423830415,278.6457272684932
53,2.5,1.5,1.5,49.0,13,7,0,7,3,0,10,549.5308831766519,2.364804024741502,448.1777862519896,66.39440714712329,583.0986872293794,364.71666860327065,546.6442971590701,162.2214637063416
49,2.25,1.5,1.5,50.0,14,6,0,6,3,0,9,615.2107960846475,2.8206230952063867,490.49548541202347,57.44657995387026,463.75844835753776,382.5457049832161,686.0493717214144,349.6844983543093
50,2.25,1.5,1.5,50.0,14,6,0,5,3,0,9,552.8216835102901,2.224765090410188,435.3727782410591,57.21452439493154,661.8561443303366,398.0598705704516,663.9028760929843,132.74999266864467
51,2.5,1.5,1.5,50.0,12,8,0,7,3,0,9,575.44366564352,2.585701531326496,453.12829136244903,70.74751500924746,447.37313115339504,428.78394843848196,776.7916510895468,319.2475765049312
52,2.5,1.5,1.5,50.0,10,10,0,4,3,0,6,608.0227989064527,2.3785313608198955,462.723751628394,58.325863875418996,686.3924383033124,348.5606079990958,651.254569267163,186.76483818296416
54,2.5,1.5,1.5,50.0,12,8,0,5,3,0,8,588.2826034395996,2.50134149448321,451.3090007043531,56.84386874942311,503.7001843317062,345.4879672176908,598.1438153160381,337.5388859692012
53,2.5,1.5,1.5,50.0,13,7,0,6,3,0,9,540.5468163378353,2.5150686380227105,425.57815360746827,66.28846747543739,575.136953955908,373.8516190549378,554.1988548448128,115.71634219344195
49,2.25,1.5,1.5,51.0,14,6,0,6,3,0,9,630.4547018156525,2.6828928841181914,488.1834844414203,58.23278540980836,673.2604310027339,428.66992166470084,675.9397200083448,300.44980097102405
50,2.25,1.5,1.5,51.0,13,7,0,3,3,0,9,552.419131263962,2.2097757295540674,423.9992529871897,56.60899883397054,779.705015121401,450.08369357651856,756.3261175033156,307.75987329569034
51,2.5,1.5,1.5,51.0,12,8,0,6,3,0,8,467.8586875499648,2.585701531326496,355.9259279618056,70.67696832260876,336.8163039720934,399.3466656321295,782.9791392439715,207.62632705912608
52,2.5,1.5,1.5,51.0,10,10,0,2,3,0,7,586.5943739938956,2.520433251755009,434.49721893005955,60.02691739286331,679.1412692857004,468.1909980655479,593.736923639633,191.27745379024526
54,2.5,1.5,1.5,51.0,12,8,0,4,3,0,8,626.6504649525435,2.5580530426680204,477.0625725068885,56.77494963260674,608.1858879292685,428.3819206401744,674.151339853028,362.59691544596643
53,2.5,1.5,1.5,51.0,13,7,0,4,3,0,9,564.3525999391777,2.2648163233319734,418.24911374647513,67.3041197478009,554.1004021307446,383.98345597133954,632.8897194456255,86.47385805022692
49,2.25,1.5,1.5,52.0,14,6,0,5,3,0,9,653.0254619969327,2.659664854543337,493.8669444534729,56.89815983752023,646.471515427387,376.27532103461743,726.940655688091,277.68471848658925
50,2.25,1.5,1.5,52.0,12,8,0,3,3,0,9,541.2302036838458,2.5219432950911815,393.61110838915664,52.069315206250536,879.2118110240523,460.76674553747483,771.2858834935367,218.71947695328282
51,2.5,1.5,1.5,52.0,12,8,0,7,3,0,8,409.7162192139068,2.5528412585713736,313.2625010347475,69.36060071415325,316.8635849450703,453.1791540042481,683.8980127148614,155.46045747725375
52,2.5,1.5,1.5,52.0,10,10,0,2,3,0,7,585.9569847483467,2.643814289971611,435.3390226973008,63.212042858583175,643.0350212980537,341.7939148638809,570.2565457364148,282.20654192778085
54,2.5,1.5,1.5,52.0,12,8,0,4,3,0,8,616.1904954400609,2.3961899460698985,461.140684833851,55.4932551940523,718.5707479961928,442.08376936311146,617.3280077462604,270.18823288600873
53,2.5,1.5,1.5,52.0,13,7,0,4,3,0,9,503.8142083889258,2.3461205135559693,362.4157331965376,67.17654894651788,388.9896737306452,401.82589415880744,734.0957931377485,135.07211320291654
49,2.25,1.5,1.5,53.0,14,6,0,5,3,0,9,614.8750868914524,2.6446318611423894,466.01844526720555,56.665256558575045,558.1125530646034,408.4433968414301,659.5400505140803,281.3004328903104
50,2.25,1.5,1.5,53.0,12,8,0,3,3,0,8,632.6977849390287,2.5342827627410367,460.3316023207799,53.271818566182446,732.6676101362706,377.87826194758196,768.2700958379713,226.65987210797508
51,2.5,1.5,1.5,53.0,12,8,0,7,3,0,8,382.79289746183684,2.333912105337398,291.8208908553283,69.27148189751915,296.24583367265086,451.1787919646406,621.3914222810397,173.99436632739543
52,2.5,1.5,1.5,53.0,10,10,0,2,3,0,7,576.872450619403,2.2351337174536043,423.65579882843394,63.41187549080165,717.6273290603824,379.8522540213276,656.6169661282964,250.68587875818994
54,2.5,1.5,1.5,53.0,12,8,0,4,3,0,8,637.8058104905832,2.539387531918637,476.7589303995401,55.433559756680275,646.2268439694266,259.566377579595,656.6563954488015,232.567049710654
53,2.5,1.5,1.5,53.0,12,8,0,4,3,0,9,476.36864661764514,2.299768225682653,336.90649590678555,66.61532354870273,397.45279793896816,337.0578000483049,726.8659064889328,104.31050083569916
49,2.25,1.5,1.5,54.0,14,6,0,5,3,0,9,591.4426644950556,2.5720703200955337,445.3262424618875,57.49996740258944,540.9075822917057,442.512747511476,657.926462461618,281.3367134653063
50,2.25,1.5,1.5,54.0,12,8,0,3,3,0,8,600.2090893045105,2.3175261145093136,434.2108024731072,54.49092766427908,684.1229145990002,350.4154360801419,733.7779776527221,187.11622399313205
51,2.5,1.5,1.5,54.0,12,8,0,7,3,0,7,465.95166277544575,2.529841799359828,350.5856151460109,69.22238337813764,364.4664046238899,385.8519086688976,910.4317960049013,139.19013186730862
52,2.5,1.5,1.5,54.0,10,10,0,3,3,0,7,550.2536725925946,2.329809544133916,397.84087871385157,62.1397945483503,783.1328579111573,357.0447915319502,701.4982109019455,255.5765963322939
54,2.5,1.5,1.5,54.0,12,8,0,4,3,0,8,608.8492998602418,2.650502745821993,451.7795350138371,54.104730813492644,568.1834728880858,345.08533834608494,658.4394912688925,231.25353576598147
53,2.5,1.5,1.5,54.0,10,10,0,4,3,0,7,407.81707608577443,2.1814257713118277,282.2828632354455,65.23759506095885,328.4635961269157,375.101699375371,794.428221290695,137.83372078620337
49,2.25,1.5,1.5,55.0,13,7,0,5,3,0,9,557.5386681226954,2.644638345653687,407.147417001952,59.82455149210422,551.8570410986597,440.9767244552192,577.2462667461423,216.3858469156888
50,2.25,1.5,1.5,55.0,12,8,0,3,3,0,8,531.054954879818,2.244941603203715,375.81407071124244,54.50028424106106,766.5396572913228,451.0111227555007,658.2431360382865,72.61461486746423
51,2.5,1.5,1.5,55.0,12,8,0,7,3,0,8,409.84772790656234,2.4784337166781607,309.690515035241,67.91634854720051,316.66475593799424,397.561176206276,890.473146491397,187.51536571400737
52,2.5,1.5,1.5,55.0,10,10,0,3,3,0,7,408.49613951063407,2.6526222282926617,301.5393227938864,60.82477052789825,843.9266051613371,566.3294391153868,679.2217008934703,161.33442413609848
54,2.5,1.5,1.5,55.0,11,9,0,4,3,0,8,554.5746521787776,2.581683177754235,403.7032272477517,53.682424531534394,475.97328089026684,484.6299823806074,609.4579344987814,118.13998917173501
53,2.5,1.5,1.5,55.0,10,10,0,4,3,0,7,517.2782793806197,2.5911064965864496,358.3330924956125,65.4514114421149,419.6976672678035,322.6135330678418,739.894734251675,35.21250326723081
49,2.25,1.5,1.5,56.0,13,7,0,5,3,0,9,549.1707191089863,2.6172060581187746,392.35650510225344,60.81333546109343,562.795548993789,370.3854919520682,564.269811429272,134.07227008687465
50,2.25,1.5,1.5,56.0,12,8,0,4,3,0,8,530.0582928363197,2.241689920482567,387.8227205337835,53.24747490073975,746.9815925559611,473.2621945617762,641.9261554255078,134.78647944290012
51,2.5,1.5,1.5,56.0,12,8,0,7,3,0,8,477.83544288732037,2.524975762672374,368.1555285499815,66.61525382325335,369.72640172920364,456.37924865512645,830.648509644199,219.70657755613047
52,2.5,1.5,1.5,56.0,10,10,0,3,3,0,7,459.8508027745897,2.6945259889192985,322.78410654986465,61.02065074952164,801.2695031025144,503.8375885831251,644.2080566387746,164.8226044635632
54,2.5,1.5,1.5,56.0,11,9,0,4,3,0,7,551.3973035463837,2.4298589228250695,392.53582094141586,53.72096643142833,535.8741126089233,455.24929182695234,679.5702419596918,62.6173339112004
53,2.5,1.5,1.5,56.0,10,10,0,4,3,0,7,472.25750950371486,2.5528804569436625,329.9467368385608,65.64988854799549,402.46801043505405,338.3009948464345,721.7824289000408,99.44199367259026
49,2.25,1.5,1.5,57.0,13,7,0,5,3,0,9,499.9783143309355,2.6319045019017375,352.8078832780275,59.518175367501456,451.5462234349806,376.0944797709453,675.3353691819623,144.3127246120334
50,2.25,1.5,1.5,57.0,12,8,0,4,3,0,8,578.4875118746207,2.273544044964099,423.3448694498672,53.24301258050436,733.7190261109089,430.05815720968593,623.3988321260892,203.7085126636331
51,2.5,1.5,1.5,57.0,12,8,0,7,3,0,8,415.11269055802865,2.5197012693192806,315.3852331354869,65.31413621361787,320.37691267835277,455.9716227564779,700.4787261752789,145.13430043531298
52,2.5,1.5,1.5,57.0,10,10,0,3,3,0,7,499.9176144269605,2.2620939869494014,360.765553578163,59.694635249722865,765.3765244501652,372.2977115012041,620.4178280052713,228.61368447946623
54,2.5,1.5,1.5,57.0,10,10,0,4,3,0,7,535.8669369764497,2.413831528470917,367.03042250787945,56.681196439497896,430.34434381706944,389.0333416988729,682.8844805536369,36.73463222056395
53,2.5,1.5,1.5,57.0,10,10,0,4,3,0,7,486.95229056420163,2.5316181087659757,334.5913796756077,64.32882437536122,360.89740942546183,333.50663646284,763.574039411036,45.18970225242607
49,2.25,1.5,1.5,58.0,13,7,0,5,3,0,9,463.0793989554535,2.460929531215538,319.2823276490374,58.19591492695099,399.0963157098314,332.5514096711112,729.8480632388222,92.848340094208
50,2.25,1.5,1.5,58.0,12,8,0,4,3,0,8,620.263599174662,2.273544044964099,455.38536651459896,51.98502772837861,728.1927681531043,389.8704745753383,615.4840786899109,183.52934144215791
51,2.5,1.5,1.5,58.0,12,8,0,6,3,0,8,449.8557295298101,2.517450918091699,343.7835119016839,64.0075331159299,372.26498166599225,400.79371667073275,820.7054492308833,118.85120991731401
52,2.5,1.5,1.5,58.0,10,10,0,4,3,0,7,537.1060646503036,2.6114432969416947,382.6108257541288,61.3718062893661,731.3786781167814,427.36332313148966,613.050644195152,107.44974639342549
54,2.5,1.5,1.5,58.0,9,11,0,4,3,0,6,422.3248227802116,2.4936810683521013,286.44973542561075,55.764189207082545,358.3047609537728,505.5277834935488,728.7204914163971,128.97930820955548
53,2.5,1.5,1.5,58.0,10,10,0,4,3,0,7,513.2266794944702,2.5944705814470748,370.0636175325821,63.01127355510873,455.7981708543898,311.116685433552,670.9396559664671,211.08438973934847
49,2.25,1.5,1.5,59.0,13,7,0,5,3,0,9,501.71053438118133,2.3483407917594827,350.6593882990492,56.918375112206824,352.4619402121896,347.5733277196276,775.403682500373,155.16119986025763
50,2.25,1.5,1.5,59.0,12,8,0,4,3,0,8,622.4268074845651,2.2935428130930617,461.63019138246085,51.974078243111315,523.2686917734383,347.6142769573848,629.7044576423402,185.5281524111782
51,2.5,1.5,1.5,59.0,12,8,0,5,3,0,8,411.7194711919007,2.3683860573356905,308.66232537839676,63.98016015145643,338.2928218981031,405.5827054731287,724.2151426749546,209.1030121983708
52,2.5,1.5,1.5,59.0,10,10,0,3,3,0,7,625.78606148352,2.4724391712174403,449.8758868462322,61.58232045295232,608.657289665017,377.82717988163597,684.2030332040956,73.49156617919077
54,2.5,1.5,1.5,59.0,9,11,0,2,3,0,6,533.026637568649,2.434471968748876,370.6943389097509,54.46271838372829,479.75764491967925,420.05916024762865,751.6200447924474,96.78667473016363
53,2.5,1.5,1.5,59.0,10,10,0,4,3,0,7,498.7151508199508,2.3946072730151466,361.60310270122454,61.690851503012325,449.17077004208585,286.34239703355803,680.6121751536934,154.01812878400796
49,2.25,1.5,1.5,60.0,13,7,0,2,3,0,9,627.3860040685836,2.2641185583714325,463.16488999314674,57.92205720582029,488.12731550109885,363.062438232809,810.0893562030006,251.383148962128
50,2.25,1.5,1.5,60.0,11,9,0,4,3,0,7,587.8399767297152,2.532104177036561,423.9122648199087,53.22051354072783,578.5609824187795,428.9669246267824,641.1194100229122,39.42420519717174
51,2.5,1.5,1.5,60.0,10,10,0,4,3,0,8,476.1801222018855,2.3886682361087797,353.00997749726474,65.27734789681936,332.1326876998001,437.68701160711026,605.6951112562683,205.95558705058102
52,2.5,1.5,1.5,60.0,10,10,0,3,3,0,7,596.5180123699865,2.2620065888990992,421.28407529576316,60.29066418600517,730.7680128506896,402.4950806489071,759.9864522636461,70.52639164771814
54,2.5,1.5,1.5,60.0,9,11,0,2,3,0,6,547.3768986954493,2.423355937446759,385.8418692762976,58.18076162469921,475.02137988018944,457.1139758150275,608.1300443503252,95.11830210619713
