run_id,sep,ali,coh,timestamp_sec,boids_alive,boids_eaten,boids_starved,boids_in_refuge,predators_alive,predators_starved,food_available,avg_boid_distance,avg_boid_velocity,avg_boid_separation,avg_boid_food_level,center_of_mass_x,center_of_mass_y,max_boid_distance_to_center,min_boid_distance_to_center
47,1.25,1.75,2.25,76.0,6,13,1,2,3,0,4,323.66436725577137,2.3559266455515093,214.6287227727299,58.19244974696429,878.1585367898971,511.634382132859,420.38617007513125,100.1272268214109
48,1.25,1.75,2.25,76.0,9,11,0,0,3,0,6,306.8655255570515,2.8596648699906364,216.72246698667425,52.58815434027527,367.764334821052,653.0396608887588,671.7696007013606,93.87969650246576
46,1.25,1.75,2.25,76.0,10,10,0,1,3,0,7,420.34168167289084,2.4877934325389464,342.2732020786724,40.73838426384192,298.082881484983,672.3890599834023,864.4326217655432,223.54048514063234
43,1.25,1.75,2.0,78.0,13,3,4,0,3,0,11,1.6761405281464783,2.9197982462500365,1.0453869487404839,37.38445839779488,899.5497836658682,578.7073746016099,6.327686124795152,0.07539663492179495
44,1.25,1.75,2.0,77.0,10,10,0,2,3,0,8,365.9884626707012,2.5660782511211413,283.87924162481306,37.705621018390694,413.6306757153485,467.47486015307095,412.4266389043819,219.7188528534886
45,1.25,1.75,2.0,77.0,10,8,2,1,3,0,8,154.03209863426343,2.387900986338499,124.52076529123778,37.90783392388782,770.6210155448867,507.8487002172067,343.2076961171492,54.58226320004508
47,1.25,1.75,2.25,77.0,6,13,1,2,3,0,4,444.41187034609004,2.278911039482298,293.74390965228366,56.9276127506167,853.6364540944475,446.33480848092967,621.6383245897184,107.9449638760577
48,1.25,1.75,2.25,77.0,9,11,0,0,3,0,6,310.3369961456317,2.9205856839121376,208.87387939310955,51.24781772067936,469.5994209535481,545.1845659068123,546.7351251222904,76.91201116212828
46,1.25,1.75,2.25,77.0,7,10,3,0,3,0,7,498.0386939106629,2.6607360813225305,381.1358699521579,56.46281413438124,399.57558104884316,445.6484479948014,618.4654789644561,295.1831442959632
43,1.25,1.75,2.0,79.0,13,3,4,0,2,1,9,0.7531217153771871,2.559958032552956,0.48319048039801366,38.32680925907024,727.71969290675,549.2183734448923,1.401003550700715,0.11687909443096998
44,1.25,1.75,2.0,78.0,10,10,0,2,3,0,8,298.6387357706764,2.455658775243334,214.84073994745214,36.39623030443238,435.6666140573881,402.16661114137906,380.6688616515684,57.94603084592324
45,1.25,1.75,2.0,78.0,10,8,2,1,3,0,8,132.06037392146916,2.5275723512634385,109.64822925522522,36.65682825718674,775.1404118739156,416.49760547196985,329.35779834871806,60.21669367655868
47,1.25,1.75,2.25,78.0,6,13,1,2,3,0,4,408.8696803693837,2.3622298151713164,270.7976816731485,55.657663165310254,813.075702253836,244.93455449868034,515.753601999859,158.09457838830878
48,1.25,1.75,2.25,78.0,9,11,0,0,3,0,6,333.75429471218536,2.516904879215058,220.13624249642987,49.91612954336631,530.909325986018,409.8577283385219,619.7318997433185,76.4503155702738
46,1.25,1.75,2.25,78.0,7,10,3,0,3,0,6,437.98690061971683,2.550905187448188,331.2030585302897,57.27186841232178,382.48620001238226,338.5991240280711,559.5726090837587,228.51393447951216
43,1.25,1.75,2.0,80.0,13,3,4,0,2,1,9,1.4193333002094444,2.3402130480823913,0.9068351141100831,37.05562188090585,695.7598727292651,431.599793197683,2.1211671021063596,0.07855493021206839
44,1.25,1.75,2.0,79.0,10,10,0,2,3,0,8,255.798723253663,2.4801594517241967,172.0043481574948,35.08902287742238,483.2635360948337,365.30873871909154,375.96121105479,59.08855909690084
45,1.25,1.75,2.0,79.0,10,8,2,1,3,0,8,121.38154116994636,2.8410646272346805,98.19491324149216,35.30363240091,809.4046512222187,267.2469186323136,335.6762419208391,55.275394598118396
47,1.25,1.75,2.25,79.0,6,13,1,2,3,0,4,406.3354404387761,2.3819497635376083,267.84634875920096,54.39230355382198,787.2606011124894,308.42912329834786,576.8331891357177,109.52955787774518
48,1.25,1.75,2.25,79.0,9,11,0,0,3,0,6,291.0904366575962,2.5893827580676447,204.61254887168454,48.59281938907773,476.3432147254523,377.6425777551464,570.7749832768293,92.10375824076546
46,1.25,1.75,2.25,79.0,7,10,3,0,3,0,6,443.0059236081354,2.690467607390564,329.4792996628219,55.99079055462341,276.9655021127615,401.4388892361977,666.0909199722341,190.51838302469753
43,1.25,1.75,2.0,81.0,13,3,4,0,2,1,9,0.4945781325283408,2.812691289056933,0.3189689279344925,35.734089456007524,787.3659155335138,303.41170125591714,1.7113946965800497,0.053084396672991224
44,1.25,1.75,2.0,80.0,10,10,0,2,3,0,7,318.36426256413677,2.6342131581125128,204.26811414187947,36.799582284702595,481.608751433223,319.4366085349598,413.13678217951525,45.19360386303823
45,1.25,1.75,2.0,80.0,10,8,2,0,2,1,8,123.56558739877201,2.7884433886886884,98.70775039218498,33.9379424312888,844.9919889142462,113.61704797729722,398.904402334101,53.406705890334386
47,1.25,1.75,2.25,80.0,6,13,1,2,3,0,4,457.0950639414449,2.4085166094062274,311.73465734059465,53.14775070884693,759.2877172096606,313.62134054507857,632.7175188245565,157.2171338403763
48,1.25,1.75,2.25,80.0,9,11,0,0,3,0,6,174.8298842673264,2.914473219468953,113.85518825857207,52.29409718712744,476.51752087214635,416.4469534927464,390.154321117811,30.769761052856822
46,1.25,1.75,2.25,80.0,7,10,3,0,3,0,6,551.9945377801706,2.545242321711947,433.4811765715425,54.66219569390838,383.6613270202315,574.3227923318026,674.2107348211827,366.5547524282976
43,1.25,1.75,2.0,82.0,13,3,4,0,2,1,9,2.3696553341484017,2.716759337757466,1.548281414726449,34.48573155928815,893.0774968077098,235.89963080507843,4.964028761425609,0.15926938816413055
44,1.25,1.75,2.0,81.0,10,10,0,2,3,0,7,368.5988499469294,2.1966845880732584,248.61288204717275,38.51229601450548,437.2507144342987,322.01974107846837,579.5965258199425,68.04263420384291
45,1.25,1.75,2.0,81.0,10,8,2,0,2,1,8,135.3137953654156,2.7974316013443703,111.51419822532696,32.57295597541658,874.3983013018993,663.4207955479671,491.7753493389906,62.42190363644895
47,1.25,1.75,2.25,81.0,6,13,1,2,3,0,4,533.5130517974144,2.050636016175769,365.11657004824843,51.908554186927574,707.9075140047844,288.6025903114293,680.6737839502304,215.5099844216129
48,1.25,1.75,2.25,81.0,9,11,0,0,3,0,6,164.5477274494664,2.6338345609371228,121.77179469150022,54.25021592531101,432.9460852551639,487.49121406407994,279.5848972223124,57.83278976423417
46,1.25,1.75,2.25,81.0,7,10,3,0,3,0,5,497.40169452322834,2.4018626442435305,393.1982617604881,55.48891828878476,326.82186943377354,647.8762891920736,593.2457750789112,336.04753890161686
43,1.25,1.75,2.0,83.0,13,3,4,0,2,1,9,1.395392655410037,2.852533057777734,0.9029019545668621,34.30039858328884,1006.0931381935684,267.1905751287628,5.661855263083879,0.06459070034846474
44,1.25,1.75,2.0,82.0,10,10,0,2,3,0,7,476.92504537328756,2.5843687486191924,358.7960120599745,37.21020593863228,458.62869953958426,383.5936256342344,695.2826929892491,230.69847561212364
45,1.25,1.75,2.0,82.0,10,8,2,0,2,1,8,141.38886923982574,2.5585652518645348,115.35649855733323,31.211730710072793,872.8197482788507,494.75080935734223,511.2319712823143,63.29852914273128
47,1.25,1.75,2.25,82.0,6,13,1,2,3,0,4,442.48404176544284,2.3010456834713175,323.37967156626473,50.65855747850271,843.5949817124142,266.0704319835921,495.07873315949735,271.3078795268665
